Date,ITUB4,BBDC4,B3SA3,ITSA4,BBAS3,EQTL3,CMIG4,CPFE3,EGIE3,ENGI3,AZUL4,MRVE3,SBSP3,ECOR3,WEGE3,ABEV3,MGLU3,LREN3,CVCB3,BRFS3,LWSA3,POSI3,TOTS3,VIVT3,MLAS3,HAPV3,QUAL3,RDOR3,FLRY3,DASA3
2025-05-05,-0.017761556937160083,-0.009017477112198025,-0.007513166302902774,-0.004748465008042935,0.00761250776648148,-0.0027855789573232315,-0.019361081850984174,-0.0013140404221572144,-0.000974213581013017,-0.007299324016696751,-0.006802714468455484,-0.006802714468455484,-0.005175406472724742,-0.0014903146288381963,-0.04254835588515793,-0.004249241560951966,-0.050375163008802626,-0.015456999991291576,-0.009049764968910634,-0.04541400676726648,-0.024999956397452894,-0.04480286799609101,-0.00026751727022256144,0.006947018337128297,0.016129016752173708,-0.030043005116933252,-0.06190473858717416,-0.0006257026934545218,-0.005405370010097665,-0.011627895694091173
2025-05-06,-0.005166208089120161,-0.004511411852345271,-0.003785020640987069,-0.0028626349231181125,-0.007554995306038537,0.0002793892861348013,0.0009871763089974728,-0.0005263278358861312,-0.006582135644236264,0.009803941756396872,-0.01369861671503625,-0.005137022093236632,0.011550987710896576,-0.011940311852131957,0.00987545153010605,0.01066860952743931,-0.013544005666935366,-0.023208175942126097,-0.059360781298752,-0.05083955808939544,-0.002848974819022798,0.013133240649786826,-0.01979664274637416,0.023965020627557454,-0.03174600171093711,0.004424824070988986,-0.01015225684308485,-0.012210472081731427,-0.003105623669303559,-0.00588234716633218
2025-05-07,0.010963563790336694,-0.015105674081119957,-0.0007599096082829826,0.008612559382620288,0.014186873245197074,0.0005585159730987499,0.007889526108571632,0.002106420011030341,0.008187934339621838,-0.01699028669344138,-0.013888957875743513,-0.008605802821021191,0.007235022857591256,0.00151057572677038,-0.023282886869116393,0.004222328294867461,-0.02288327397056089,0.004192857383719328,-0.03398055106173814,-0.004422611837877066,-0.014285711328681505,-0.014814800424667651,0.014465075373486513,0.006737554395964462,-0.040983664223788296,-0.008810550478192791,0.010256382270172448,-0.0015847068998329217,-0.0007788436312756719,0.005917153919925866
2025-05-08,0.007990860347185436,0.15644180061879576,0.08365017867935709,0.005692677730083862,0.003411803628372123,0.027351367350111122,0.01859098640354029,0.014188047329105613,-0.009452725746954549,0.012345744022201899,0.00704224701794165,0.06770830746326295,0.005711778583157745,0.07692308850683016,0.006197788397629855,0.00700771616566076,0.05620614731320117,0.07446069059302474,0.11055277766628957,0.0064165429071061375,0.03478254539366055,0.05451126926608052,0.022867870861040362,-0.016907340877263644,0.10256411040166302,0.09333326551649312,0.05076140560671161,0.06984126614798969,0.02727986291391793,0.03529408299799286
2025-05-09,0.054076886805144886,0.0026524691117675303,0.019649185554447612,0.0424527626361213,0.0040802960037220615,-0.003260058193562121,-0.010566770984968499,-0.012953368387701336,-0.011803165128924875,0.014634096363227878,-0.11888109323092111,-0.11219512951556054,0.006195690787156538,-0.06442577246240466,-0.00995022741042595,-0.006263075134237961,-0.06984479849983438,0.04922287581044382,0.04524882484455328,-0.0583618765242887,-0.011204439538561428,-0.007130117807674474,0.00815369871090632,0.004657918138711414,0.031007815693931073,-0.04471538790046181,-0.014492743577364409,-0.002077116112118471,-0.05462822480713947,0.005681812794001706
2025-05-12,-0.020145047269616967,-0.014550309261804673,-0.011700012865035414,-0.02262450818213335,-0.015577464351243075,-0.009811850889311136,-0.011650408796378797,-0.013385783253498373,-0.005336702936554527,-0.038461538461538436,0.023809501283202916,-0.027472544747149663,-0.02924825245890239,-0.023952122657777464,0.02105763684296713,0.0007002604702079918,0.04648383476632656,0.015432103187110302,-0.0216450015388836,0.02656241152435901,-0.05382437966054576,0.012567269778618329,0.017479689421442846,-0.02995726714371949,-0.03759403752797941,0.017021233308399886,0.0,-0.013975674480572131,0.01524878534925067,0.0056497121870149325
2025-05-13,0.012335634927473249,0.021476624643996134,0.04108636070413452,0.015740836798046498,0.020295871089076156,0.027525459664172303,0.00491154274166683,0.02075016696277343,0.021716955398949134,0.010000020195533255,0.10852712390299724,0.03766483771327578,0.005373981137093642,0.013803696834715717,0.031169508794765433,-0.002799149825846503,0.043280196582913044,0.024316022227021783,0.09292037125359753,0.024860563228174648,0.0778442689481158,0.03191494848171739,0.03717951508560291,0.04227947317773029,0.01562498544808455,0.11297069482399302,0.06372552352501093,0.045235288061594936,0.01897238366728593,-0.03370783356400553
2025-05-14,0.0067694940144409355,-0.0013140993517041233,-0.020066875606429946,0.0027346792432212386,0.003371542979376363,-0.004018256590443525,-0.001955052985795791,-0.008339841118898406,-0.002000544051227071,0.023102249782348094,-0.16083909671366647,-0.009074444402520476,-8.764577628583847e-05,-0.009077090585196679,0.001590774227583358,-0.0014035376407400824,0.020742416727364432,-0.0011869394649395293,-0.03643721179224069,-0.025742595946714353,0.002777817653611514,0.0034364227382495116,0.004697178065629526,0.0017636234455256083,-0.02307690191550993,0.0,-0.036866479299275445,-0.009232594492051494,-0.017067564987419348,0.029069739235228154
2025-05-15,0.01344816171232699,0.00986839276806406,0.008191199444632202,0.012727328900059343,-0.012096795955830797,-0.005110237362815018,0.031341837510850956,0.04599211655950586,0.020796798342487488,-0.020967654806780756,-0.050000049670535285,0.005494456549742566,0.016562960122155967,-0.0015267954002706752,0.0022691875664992978,0.012649387991901184,0.0374330923546331,0.03505649632463048,-0.0672269235870494,0.0477642540386749,0.013850479998523069,-0.12328771373571856,0.0007380878072129615,-0.008802865083960887,-0.007874008357040663,0.015037652211449037,0.07177040555200409,0.025917259600586773,-0.001578510653389098,0.05084747703301673
2025-05-16,0.005838717233255242,0.0032572985650933806,0.0,0.007181397520969357,-0.12687071970977737,-0.01378756726381436,-0.004748383693047309,-0.0010050481480938789,0.000736429124871929,0.005766007417955299,-0.026315764707210976,0.020036455027392597,0.0025862332048087744,0.03363918224630602,0.01879110040699339,0.007561928311621502,0.008247414977229361,0.006314614019273579,0.0585585019580932,0.007759449122217266,0.008196706168260848,0.02929689428128812,0.022375362101336727,-0.01207812054630808,-0.08730159931562509,0.04444442560643336,0.026785696174760787,0.010502391550784695,-0.007905108494139057,0.0
2025-05-19,0.011873144981670913,0.00909098912284767,0.0033851832715248165,0.010695070936187268,-0.024542198049427588,0.012883805553751682,0.007633661462482344,0.006036259773603003,0.012754421374251201,0.018836964347966667,-0.018018000602490147,-0.017857126131349377,0.00275150203290897,0.02366866527091993,-0.010000094190259157,-0.0048645332937296,0.012269927283794058,0.02624063608688476,-0.021276576317181495,-0.013474527304777828,0.0,-0.030360502465121453,0.012265493602720667,-0.005393675534622555,-0.0782609002125968,0.0,-0.013043469671689789,0.02162917327513214,0.025497973065383484,0.0
2025-05-20,-0.0013037473315936632,0.009652481784306444,0.008771899566182295,0.0017636638607474442,0.018370552709356947,0.009742912122281844,0.013257518543542623,0.022000026702880815,0.0007265251194334965,0.03536987439286765,-0.009174302896359121,-0.018181800842285156,0.02315209127639406,-0.01300586655916991,-0.000448895768305424,-0.0020949430758850918,-0.03030295440608144,0.01723178898793587,0.0,0.024390243902439046,0.040650332014142254,0.025440241527812324,-0.0068900570557467455,0.0021691420530112193,0.009434066238082961,0.01418436134616785,0.0,0.010173305861437276,-0.009324034745123777,-0.016129016752173708
2025-05-21,-0.02010444814792367,-0.017845793486207073,-0.030100345668702233,-0.014964793134122356,-0.00941180666725605,-0.02707054674496734,-0.013084056422891344,-0.01981412309508923,-0.006776292848823862,-0.014751594575264204,-0.05555561074503923,-0.05555558989567955,-0.009554135036574984,-0.09809660104196516,-0.024253247995026928,-0.009097257040799556,-0.040625034148493055,-0.03770483937515434,-0.03043475421480002,0.0019048055013020093,-0.018229113604673608,-0.03816790419867877,-0.00047849523678067385,-0.007575773956174925,-0.028037466475174244,-0.006992989581963371,-0.05286340085252128,-0.011159445199653617,-0.021960717340572145,-0.038251393885527674
2025-05-22,-0.006927674488861779,0.002595730826302045,-0.011034404218670635,-0.012511138385196907,-0.00831356703353514,-0.004407709387738934,-0.01609845484600403,0.0004991379564760479,-0.02144258572016189,0.003940105567542762,0.04901967888289205,-0.009803865653465582,-0.018700279901555095,-0.016233784651779937,0.005063216601362663,-0.004237229316101487,0.028230209316497223,0.003407142864203072,0.00896860123562826,0.01806079582849085,0.021220077934338333,-0.01587300085546861,0.00047872430408002487,0.008360594281884515,-0.01923075159625831,0.0,0.009302356104509135,-0.0008257649713833137,0.0,-0.01136362558800319
2025-05-23,0.01207395003087064,0.012297783864879896,0.0034867588854909926,0.008144819400295988,-0.025149631026782693,0.0041505680246876064,0.029836291582357344,0.012471938091716872,0.007221141196906311,-0.03846155309421573,-0.028037466475174244,0.003960392113094846,0.009398950818464202,0.06270634294442434,0.0004579415131922282,0.009929030712356512,-0.049630438624715056,-0.0039615573296253315,-0.004444440205891964,0.0,-0.00779219426968758,-0.006048429350326678,0.01674641434121993,0.0026939898141089547,-0.01960782480441492,0.0,0.009216619824818917,0.016528948454313852,0.009623043090504213,-0.022988483697581663
2025-05-26,0.0021208153290164233,0.005115053946572745,-0.004169599180638861,0.004488274545394244,0.010237506343466096,0.004960052373511159,0.007476616655307744,0.0034491103503855314,0.010136012742118394,0.031020418822065965,0.048076993614966756,0.015779077119802087,0.012045136609571516,0.012422296213647321,0.0009156401874494957,0.0014044974230920104,0.004444440205891853,0.00795451748286169,0.004464281437804418,-0.00513541596450795,0.007853389405611644,-0.0020283473413522657,0.009411830843546243,0.009038349050423111,0.04999995231628418,-0.003521073158553323,0.00913234031289667,0.004606982638065915,0.005560009243714692,-0.03529415312110251
2025-05-27,0.007936509572054495,0.020356217361808593,0.003489192173730782,0.008936614940914689,-0.004053504756726167,0.017548652816746335,0.01577000635787673,0.012275963801116951,0.023739655049469954,0.01583529378715931,-0.018348605792718242,0.040776705681204506,0.003967259355619701,0.058282275524355276,0.019666140242527552,-0.004207582730173964,0.03318586194699158,0.011837668229781162,0.06666670905219174,-0.03519474513355336,0.0,0.00406503671064562,0.016316928448396606,0.005732709697845895,0.00952380087370197,0.031802083624453026,0.018099607246335303,0.004855685351755623,0.007898864112914072,-0.006097555213709138
2025-05-28,-0.008136232440534408,0.0068579372470860545,-0.005563309483966661,-0.010628933736478774,-0.01994305965960863,-0.008084053681660763,-0.01369858390173917,-0.00679114194532171,0.003824996591901053,-0.01636788358184893,-0.037383251496717174,-0.011194018896451219,-0.014040741248198207,-0.010145010893813589,0.0015698120459872733,-0.00704220095785979,0.022483943759763925,0.012256224491115297,0.00833332505491069,-0.008268486415845988,-0.018181765720956422,-0.006072916894909852,-0.005733952329539327,0.006412528633903847,-0.00943395377648304,-0.003424692431318266,-0.02222224111729998,0.005906117665869903,0.007836961022737343,-0.006134963492337775
2025-05-29,-0.007938710782227631,-0.0043344331975186945,-0.013985913989090881,-0.007162022656766354,-0.01578066128049116,0.006519909122950196,0.010185102302193272,0.006349165242714783,-0.0033342699695090294,0.01584784179196541,-0.06796115999206509,-0.0018868355701793238,0.014752310108775646,0.0,-0.01433049082970761,-0.002836885442282555,-0.04921468666406825,-0.011557525622334253,-0.02066123518947771,0.00833742429537554,-0.018518527983187094,-0.012219947992699987,-0.01268746204771043,-0.0067256480089032955,0.0,-0.02061850534647547,-0.018181768772555285,-0.0008007445338735764,0.0031104537363682017,-0.006172833601124972
2025-05-30,-0.0016006554303225062,0.007462786604785165,-0.010638323343216571,-0.0018034218120693835,-0.011814357498523997,-0.012415630065992667,-0.006416104616033036,-0.017471424945436187,-0.018876880548912456,-0.014040515026573774,-0.0625000038805108,0.0,-0.013613468458672506,-0.01171297135473004,-0.0379373254466544,-0.0021337514579766736,0.015418540143072201,0.011135926773455429,0.0,-0.012645925857757256,0.01347708666793812,-0.026804147834466163,-0.013785043499737859,0.021382758670780433,-0.00952380087370197,0.0035087183902138275,-0.013888878125091653,0.009081175336261849,-0.0038759543493001036,-0.012422348291186713
2025-06-02,-0.00701226063407745,0.0024690883801787855,-0.01720438419563841,-0.004206739541962712,-0.00597776133309047,-0.0021864397573397865,-0.01752775382458749,0.00839713851552415,-0.01315146642849907,-0.004746845029525271,0.011111167036458314,0.015122859032693059,-0.015590341152498799,0.03111107166800342,-0.01180637619468583,-0.008553119001958875,0.03470712424689992,0.010462571545447608,0.042194155223580276,0.009852254702272356,-0.005319160893200836,-0.025423705697709242,-0.004501232531253785,0.010467554151103897,0.0,-0.017482518415251946,-0.0093898136789895,-0.008999449755105804,-0.0023346366662428952,-0.025157283158869115
2025-06-03,-0.0032301343957650275,0.017198467374226034,0.03428161810683927,-0.0018183104017376328,0.0014929122411988516,0.012873219455228568,0.002817019998860193,0.007347519559315119,0.0192497675094212,-0.02225749409044664,0.08791206703858645,0.03165737056179596,0.0045867482933728,0.03160923167671004,-0.0035841099273132837,0.007189088296010393,0.07442348438008417,0.02506803138017566,0.04858294905632099,0.0,0.05347599211163745,-0.004347822030685733,-0.012137059895486968,0.0075967230467837155,0.048076993614966756,0.021352350527889863,0.037914818708566944,-0.030448658837163634,0.01716068227610168,0.01935489775611199
2025-06-04,-0.0024304514817522493,-0.003030335235706505,-0.016220013290052626,-0.0027321669940056914,-0.027415107629079283,-0.005678720580642782,-0.013108648509785659,-0.006564562381521144,-0.007021816258303448,0.00975603797154112,0.0,0.06859207889124508,-0.013008288356405773,-0.006963796047545157,0.03501188497429508,0.004996407557588345,-0.02048780859970467,-0.02073363230617631,0.00772200061362871,0.0,0.05076134944932398,0.026200848811800848,0.004818103565861209,0.010966409843294,0.009174302896359121,0.0,-0.004566279353170999,0.008539921278677864,0.0015337963275443567,-0.01898739859760079
2025-06-05,-0.012181864840212442,-0.029179381781295755,-0.026523347848997347,-0.010958876478422419,-0.004921727448504387,-0.0024476516580757,-0.015180226783416018,-0.008565890445182411,-0.0017069264291597053,-0.004025760056458494,-0.030303061318608826,-0.0033783751129669026,0.004276842673254011,-0.014025191138992366,-0.014365096448351933,-0.014914771171984031,0.001992077474070042,0.0,-0.0191570706229659,0.0,-0.053140042514087216,-0.02765949848497673,-0.022776322658876635,-0.020678033221617875,-0.009090900224102638,-0.0592334328049261,-0.018348574539596263,-0.010106507346963833,-0.004594267565503851,-0.0064516069489635175
2025-06-06,0.0024664185454019716,-0.0006261929845644554,-0.0007364072559411516,-0.0018466722404932856,-0.02383096637140214,-0.011723018037028354,0.009633816045441224,0.00024690537262128665,-0.008304852589104739,-0.008892486752252626,0.0,0.0033898272208872093,-0.0008690985246212479,-0.005689977497573051,0.0007051588278548238,0.015140589601296162,-0.055666043365635964,-0.04668832541971968,-0.007812492724042275,0.000975632086032796,0.00255099526332625,-0.032822776746833426,0.005397368574315609,-0.003807498477958915,-0.018348605792718242,-0.01456790500217009,-0.018691649358756113,-0.011037613829983028,0.005384655179782261,-0.0064935004616650804
2025-06-09,-0.005194214739262737,-0.00751878001116435,-0.030213668573534136,-0.0027752235290352534,0.0009212555784019472,-0.011586156384698287,-0.003816830731241172,-0.004935852928923956,-0.005665041454580688,-0.008156597048544989,0.0208333760189523,0.018581103394726073,-0.01600553542574923,0.0014306167992348406,0.00634259097085943,-0.008522677503487341,-0.0021053113435444137,0.018792699541711366,0.015748016714081325,0.02339179003549785,-0.0152672098145884,0.013574647453366007,-0.0019520919187274721,0.002779740210633319,0.028037355064628677,-0.0005011390087732437,-0.019047681950879136,-0.0005579647804105914,-0.007651080425386869,0.039215727523399746
2025-06-10,-0.001550267844047215,-0.0006313321958077989,-0.00151974592281523,-0.00742122176234139,-0.008743609328646595,0.01618749614058701,-0.008620586858728796,-0.0007440173493038493,0.0056973169915175426,-0.002467070386003578,0.010204071702683226,0.0016583336147173444,0.01706152986487708,0.042857191758548296,-0.01260523211035014,-0.011461342574778155,0.0021097530305316248,0.023476720197507905,0.011627896231359847,0.024285725184849394,0.0645995367365888,-0.008928562875609058,0.0012225142093680308,0.004850944093359066,0.0,0.01855105765328302,0.014563097779588752,0.009491881355521592,-0.012336143335353378,0.006289302046118772
2025-06-11,0.009166792922176814,0.03095383569356014,0.007610295329374406,0.009345816586419975,-0.006499595684610671,-0.00027460372356780116,0.002898578506879579,-0.0007446660042784714,-0.008620627541105153,0.01813686013860205,-0.030303061318608826,0.02483445303225018,0.0030421422410882304,-0.008219255458942865,-0.00023629552025050682,0.007970996835075184,0.004210522300318598,0.008738469949672645,-0.030651312996745395,-0.006973482888617877,0.0024272191793572873,0.022522500753112684,-0.0014651882710646769,0.024138027968808595,0.009090900224102638,-0.027073646564129583,-0.014354058226108024,-0.02323001485833376,-0.0031225941781068967,-0.01874998183921006
2025-06-12,0.007706976890854644,0.009803919812908068,-0.019637467737982695,0.0018518924050965335,0.0009346008467381317,0.003571352966168062,0.0144508177659195,0.0029806942768262346,0.002484453992831037,-0.012145812226957986,-0.02083331393077925,-0.04684975107791001,0.003812779949686984,0.0013812860391511084,-0.0007094185656095764,-0.007907962491086828,0.008385736271063537,-0.00162419749554632,-0.003952565445193956,-0.031367043874017786,0.0,-0.017621128717675627,0.010271461324177888,0.0016834158037035696,-0.018018000602490147,-0.0002529299732343393,-0.029126137515280037,-0.0019819554354365554,0.011746235696072471,-0.031847178251670494
2025-06-13,-0.012018775128233683,-0.011529061359377923,0.005392985165983966,-0.010166355005630345,0.00793651147004848,-0.003558643793102001,0.003798614591401739,0.0029717416718821887,0.00272614578935082,0.011475459725166504,0.053191502178454586,-0.023728790546210465,-0.006301758896899101,-0.008275871186373407,0.0030762079504904616,-0.011594158172511304,-0.07068610325001701,-0.004338379323118868,-0.08333334910175805,0.014983057416170453,-0.01210659331265207,0.0,-0.006535981746003783,0.001344650300442618,-0.018348605792718242,-0.02606272184631342,-0.04500002839797457,-0.004255325202709326,0.007739984442628911,-0.013157882353605488
2025-06-16,0.018247528312905326,0.021485445405168724,0.032183897851280285,0.013071907353089385,0.01806389008300635,0.014285621463414166,0.011352903196540254,0.006172839506172867,0.004696039123858409,-0.0072934087359235455,0.020202000741265103,0.026041599404483362,0.004517388935011857,0.07510432554569224,0.003538634233897886,0.0029325575343290833,0.06711413977985914,0.025054376496881137,0.0216450015388836,-0.023809523809523836,0.029411712480315266,-0.01121080500161542,0.010477551099869586,0.013427220156688069,0.09345785021542907,0.017407070400834668,0.010471176328812337,0.01196582906156296,0.0168970021822048,-0.006666660308837891
2025-06-17,0.005973123666554558,0.015024084271355598,0.004454310928732941,0.004608170405025369,-0.0036396690342203053,-0.007583932643105862,0.0074837017320525945,0.006134969325153339,-0.005412053034742237,0.011428621169640829,-0.01980196150035629,0.010152274844104081,0.010032030525496616,-0.01681761225373224,-0.02656333757425,-0.015350944846362347,-0.022012582703006878,-0.009032963498293856,-0.012711852848854677,-0.000487816043016398,-0.01428568964377197,0.004535143224154492,0.00699297525407272,-0.00331231373807761,-0.025641002128344415,0.005618008722174883,-0.03108800104577658,0.004924654822922037,0.0015106272850353708,-0.02684561181007228
2025-06-18,-0.005937657305181032,-0.007696691365202679,0.019216560702080887,-0.0018348130309023825,-0.004109596080163369,-0.002183352011190909,0.00835644534283686,-0.013414615538062113,0.0039574477650370365,-0.01775626439017275,0.010101000370632551,-0.011725242426176341,-0.007192430522307447,0.024999962231440076,0.010867043739976712,0.0014847842341765283,0.002143671803560565,0.003753390018226721,-0.008583683082144522,0.02098586188282403,0.0024154935977462877,-0.004514668555645085,0.01556511786609116,-0.00830836795259815,-0.017543843138140613,0.002793311512645502,-0.016042769122954215,-0.0061988689225607185,0.01583714714507889,-0.04137935173497198
2025-06-20,-0.005159139988330619,-0.008353240962862385,-0.01232779028438713,-0.006433739978635944,-0.0210912010883344,-0.017231976051715447,-0.01012883229877748,-0.004202768366776799,-0.013303845466408615,-0.0016434152194650942,-0.019999980926513672,-0.006779654441774419,-0.0025872827102978446,-0.038510891764194755,-0.00525572069125213,0.00296516583686679,-0.05347593364711767,-0.00854708183829056,-0.00865800061555344,-0.006214109000597601,-0.004819229714637885,-0.029478376893832925,-0.03584049575960513,0.014745251910456947,-0.035714251502436234,-0.052418420398554266,-0.03804353688766793,-0.013325879320017386,-0.030437995405700247,-0.043165426904336224
2025-06-23,-0.0021832132608150534,-0.007822078373656671,-0.016152671876819125,-0.008455133404109971,-0.012177996451348871,-0.009184576349896334,-0.0018604829583597216,0.0004965357092798772,0.0337079144102026,0.007407382585462363,-0.04081634763179798,-0.0051194896117446875,-0.014007805665437245,-0.012015968327275917,0.0013011619401110952,0.002217335323541736,0.006779600379228201,0.02424576258734845,0.0,0.04665701157473401,-0.01210659331265207,-0.002336501960658488,0.02054282870865043,0.005614260111468594,-0.01851861050099135,-0.01790481565285973,0.0,-0.0028734552229997545,0.015313876935961757,0.030075158317550033
2025-06-24,0.018872970915599696,0.003032291667159015,0.014468186186121335,0.02157597746373674,0.01659556087896852,0.011235998399541591,-0.00488457717575741,0.003970219613924186,0.05193236726354278,-0.025326704340709272,0.02127657550770312,0.020583171034211478,0.007717310288810397,0.03108104716890514,-0.00384610550511455,-0.0036873590229837827,0.0213244149620051,0.014729139992196716,0.0480349936012201,-0.04641545120671797,0.012254959118766173,0.025761155504861577,0.008176967797752566,0.004999796997495087,0.02830197379104904,0.0302040982408589,0.033898349739025724,0.019596510570804027,-0.006787348776462365,-0.014598526172921567
2025-06-25,-0.01798646264853887,-0.008464466357769096,0.006656733044548835,-0.013774115501645645,-0.008395536412876936,-0.022500038146972656,-0.014326701850902346,-0.013346538006585917,-0.018369735872241333,-0.007544062147932462,0.0,-0.026890731519514155,-0.010704058112733117,-0.017038026814139018,0.009169826455089902,-0.026646914845339542,0.0032966738146824603,-0.015552144440556526,-0.025000074505802994,-0.0356626395719597,-0.019370444049924718,0.004566205571678639,-0.013835842317468705,-0.022920786362466083,-0.018348605792718242,-0.055203384017285195,-0.01639349617952912,-0.021763712568787397,-0.022019703456438222,-0.014814800424667651
2025-06-26,-0.00738119365747536,0.009146321541586122,0.036003015922545734,0.0,0.015992481134877723,0.008241003888736609,0.026162835828288378,0.012024132739239413,0.010526422394082413,0.016047261477517116,0.0,0.03626943687919559,0.013019030198456294,-0.002666669684064482,0.02989010625329791,0.01292774796159768,0.031763412729243434,0.02843602088806252,0.012820501064172207,0.004497758698572385,0.024691292508155938,0.0,0.012578625086461015,0.021447684287844382,0.028037355064628677,0.022924229363442628,0.05555560722178776,0.022247909680326305,-0.003105623669303559,0.0
2025-06-27,-0.0011016337323860315,0.0012084958494378295,0.0014184093173599255,-0.002793244014683949,0.006018479558830281,-0.005637000155576888,-0.010387215180981957,-0.001732665648029208,0.042361036059401114,-0.0024937304199010857,-0.02083331393077925,-0.013333320617675781,-0.00095519804492461,-0.014705899037494752,-0.016716983914369488,-0.012762754290829958,-0.012738841251293542,0.0015360433954292319,-0.008438810925003759,-0.009950286524563201,-0.02168670828769248,0.00227267086998606,-0.00812227232347107,-0.0026246517581981488,-0.018181800448205276,-0.00874555051898751,-0.036842099963637964,-0.013566953048802732,-0.00856697630129133,-0.030075247948591954
2025-06-30,0.018748321000642054,0.01569101260010375,0.0325778858799064,0.022408907659680066,0.016566986559380048,0.019274385734242783,0.03053441435840476,0.01314155108440307,0.008438809428426008,0.020833308088916924,0.01063828775385156,0.07601348031516353,0.0354627909034011,0.01628224398615874,0.010153382840523362,0.01292774796159768,0.05913980424245602,0.0061350469712215805,0.021276677771900232,0.012060290237125626,-0.027093625945889377,0.02267582424711634,0.016618438696951676,0.016118446839459732,0.0,0.015991122388675727,0.03591555558198145,0.014899547457209339,0.0227808693681415,0.015503861641813277
2025-07-01,0.004539309135167757,0.008901175030123554,-0.0054869169143278995,0.004566243281183491,-0.008148497235510144,0.004727530255026702,0.016666606326163125,-0.004405293746622685,0.01299279352018079,-0.02938773604539735,-0.01052630588288439,0.006279428975141332,0.01183584063306875,0.0226968883062868,-0.006545054879876222,0.004504514279811467,-0.014213232274196574,-0.001524433988038032,0.0166666501098216,-0.00695131052091269,-0.04556959966780616,0.02217292673117255,0.006396660987395331,0.01197801033292234,0.0,-0.012211586618062098,-0.021164001140624777,-0.00028218583355643645,-0.001536152357567211,0.0381679951981404
2025-07-02,-0.008086197067058376,-0.01806756506478424,-0.0034483342644096027,-0.010909063919222306,0.0036512973191784592,-0.020481640093829134,-0.012750400317405042,-0.0098328791267982,0.015652178484438117,-0.010092453622562947,-0.01063828775385156,-0.024960975229462057,-0.044134724194604846,-0.046997313824750475,-0.0016469984816350758,0.02017930777322241,-0.06591146661260872,-0.033078912463971655,-0.02049178325562906,-0.0189999580383301,-0.03978785430879217,-0.015184418575713288,-0.016007543052476536,0.007677545071203884,-0.01851861050099135,-0.05137369967560401,-0.02702706534118826,-0.01750923347157407,0.003846214404016335,0.029411736347271455
2025-07-03,0.02472832825714044,0.02383860552028305,0.011764719940952073,0.021139608337243265,0.014097292822601082,0.018931958044581254,0.019372696973333436,0.021350561976520854,0.044948552620055704,0.011894615849890045,0.0,-0.014400024414062518,0.01848634985984754,0.0,0.006599043460359777,-0.012454204852378026,0.013230417816613604,0.015263257757748727,0.041840962444885665,-0.021916426441528247,0.002762470559942276,0.015418540143072201,0.023923368745518037,0.020317363745531614,0.0,0.012163394106297964,0.005555550404536813,0.011497565261680665,-0.014559451016963432,-0.014285700905079524
2025-07-04,0.0005303186451324216,-0.004776193474814616,0.006155950303585067,0.0009001315859575865,0.005829644509547149,0.00027726902807634346,0.011764716035925549,-0.0038891553180812055,-0.05161816799213714,0.006717003633283092,0.0,0.02110391520472721,0.004005123364418051,0.009588983203841828,0.00679000021423537,0.00296743710430758,0.006528881649219498,0.002591957232505049,0.0,0.03439290406692641,0.01101930830453024,0.013015171592587471,0.007243062904547237,0.008089710202646705,0.009434066238082961,0.018884115393552836,0.02209949299826519,-0.0073884898249411135,0.012441739152843079,-0.007246369925949403
2025-07-07,-0.013252062951744081,-0.009598000577109467,-0.004078901100506349,-0.015287776072386294,-0.01649580179221044,-0.02079290286513702,-0.008944577704835255,-0.011224965583480628,-0.06328295064732004,-0.015846503650880805,-0.0322580975953628,-0.02384739209493436,-0.017993572840546923,-0.02170959091390312,-0.015581271217581905,-0.008875829888633557,-0.015135172251108497,-0.003102367631614422,0.0,0.09370270364021094,0.07629424870402568,0.002141274492786227,-0.049872429298095655,-0.008950658885136353,0.0,-0.021061499217778223,-0.010810800361494066,-0.020040095343379805,-0.001536152357567211,0.0
2025-07-08,-0.002417357252636143,0.0024227537360339557,-0.004095475712055818,-0.002739674958181504,-0.0027198307975943026,-0.0025481357125005655,-0.0072202097704795465,-0.01604149848311187,-0.005994902008502168,-0.0067796198020497744,0.0,-0.004885950101553127,-0.011754543182571964,-0.011095712707892336,-0.040633260911146274,-0.0014924687349875398,-0.023051596713623557,0.0010373407562567216,-0.020080302058146038,0.019345927867603363,-0.0025316206505021643,0.05128210614497419,0.018798770339653492,-0.01712864506275813,-0.009345896432088385,-0.015490559554579897,0.027322377674172005,0.01548351718658414,-0.006153838079464458,0.0
2025-07-09,-0.020732435246499814,-0.011480324147610799,-0.0075394462021092234,-0.020146558944448056,-0.02499996532093396,-0.015043962139751788,-0.03272724151611328,-0.030850252700976966,-0.016469485702125697,-0.03839593824153964,-0.04444440323629384,-0.01800329478080276,-0.007346478614607577,-0.015427787268602833,-0.012312165958159094,-0.005231664384218182,-0.03932578008955112,0.005181328977563071,-0.045082020874914086,0.01671942400654758,0.010152245373010738,-0.010162640235673814,0.009106210970597273,0.003802282524669298,0.0,-0.0201048552693619,-0.037234070547677245,-0.021001177539190286,-0.005417921213254684,-0.007299263086460783
